6950,1,0.00200953382745326
4885,1,0.0051011233518766
2931,1,0.00627547972910579
1465,1,0.00537711729396312
1253,1,0.0180099163755386
4447,1,0.00246350384396158
3270,1,0.00449097897888959
5084,1,0.0042960812201403
6580,1,0.0016223375379924
1879,1,0.00169690671240841
3682,1,0.0118302985519956
1732,1,0.00865715775327006
2515,1,0.000506932227541758
2251,1,0.0226687276817888
6905,1,0.00502797769061426
3189,1,0.00235737084878799
3310,1,0.0126387556148555
3586,1,0.0420274137853161
4999,1,0.0170864324328709
6395,1,0.00351487425974639
7940,1,0.000500371313183093
3895,1,0.00624314548368616
4749,1,0.00163407519935221
218,1,0.0061746008814089
7005,1,0.0125688425037942
5658,1,0.00107819931835458
7792,1,0.000506585253546213
5173,1,0.0178099723931411
1403,1,0.0143916577244691
7517,1,0.00349661813306974
969,1,0.00277683942186598
2228,1,0.0071411911818977
6180,1,0.00488526572510363
230,1,0.00939845100237726
785,1,0.00670640585058761
2900,1,0.0332433855140468
5571,1,0.00440545744772767
2574,1,0.00399295242353797
2974,1,0.00850421790236672
6519,1,0.00602779498572007
1071,1,0.000859420296578259
7389,1,0.0058769161147857
93,1,0.00236872300371242
5639,1,0.00516025777648003
8072,1,0.00643015327714361
7046,1,0.00311543812804117
2550,1,0.0172577854870382
4259,1,0.00429367572655217
4283,1,0.00433094778496251
4994,1,0.0153533473916065
774,1,0.000604117583714155
6408,1,0.0048313190981456
6346,1,0.00292710330482957
714,1,0.00247531090370596
6928,1,0.00380148757361526
4170,1,0.00411951434743164
4019,1,0.00527613836293187
4943,1,0.00466826885444816
7799,1,0.0022000954285679
5583,1,0.00320336331143708
8236,1,0.00299298566090197
4184,1,0.00280554522246825
4748,1,0.0175179500307602
8106,1,0.000673818983421188
7860,1,0.0096347761498114
1425,1,0.00690679739857772
1473,1,0.0338710793326128
4180,1,0.00185445700928923
4319,1,0.00663504795558189
5140,1,0.0162734557871036
4166,1,0.000677819592424889
4096,1,0.000290035846220912
6206,1,0.00278985944841054
7881,1,0.00580872296666437
8051,1,0.00895461053110527
5051,1,0.000817098596454692
3801,1,0.00155873922299447
7850,1,0.00375330757258534
2304,1,0.00630925604952191
7901,1,0.00352010483966249
504,1,0.00180127175992588
7508,1,0.00691337363323606
1749,1,0.0193855484145334
6013,1,0.00609238143095258
33,1,0.00752230972200816
633,1,0.0243112623376849
1003,1,0.00364497406220217
1188,1,1.88399707106513e-05
4013,1,0.0205246712027825
6071,1,0.00303616917304725
6484,1,0.00144428826896786
6995,1,0.00631545781977111
7109,1,0.0058417143955155
3925,1,0.00112984919502131
1489,1,0.0191079497291369
4064,1,0.00329071396043187
5689,1,0.00179998849564796
1987,1,0.00992813529321052
6177,1,0.0051451709697211
3849,1,0.00480977220760574
5733,1,0.00520362549552132
2168,1,0.00607674587346864
3589,1,0.000829892941898383
10,1,0.0108602283899192
2115,1,0.0026053611068305
2376,1,0.00662384855961452
428,1,0.00269273560323604
3948,1,0.00462047011963875
7381,1,0.0133045178192028
2652,1,0.00492936423685043
5679,1,0.00467127495459298
2167,1,0.00152717518842444
6508,1,0.00161839772848704
752,1,0.000983416248817085
3478,1,0.00672944829006563
98,1,0.000796326462440552
3690,1,0.00109704512001128
2868,1,0.00342258759259241
5308,1,0.00451135784463712
2059,1,0.00441951727888042
6922,1,0.00645875676563966
3882,1,0.00680657499506343
7587,1,0.0179003054153641
7686,1,0.00509603875857075
674,1,0.00523494599228758
4304,1,0.00331538709332018
2164,1,0.00118232031306339
2939,1,0.00139424336198711
6883,1,0.0036990711122079
8138,1,0.00632749128278449
672,1,0.00179062809366682
7171,1,0.00192625153235747
4541,1,0.00494604944234607
4409,1,0.000403022774343173
4279,1,0.00248731673978261
956,1,0.0117519592307985
5844,1,0.0171058419309297
6982,1,0.00505776842242345
1366,1,0.000950486105913962
145,1,0.00243422043247646
2573,1,0.00720140610193518
2896,1,0.00562176106050694
3262,1,0.00280918671411033
6614,1,0.00161537142783781
1715,1,0.00660517731267885
2620,1,0.0184820587054801
163,1,0.00371390028172262
3541,1,0.0250667626709782
2119,1,0.00682291421559519
2778,1,0.0030368020033771
7664,1,0.00491730730898614
1134,1,0.00362897863380967
4411,1,0.00149704088180804
2671,1,0.00124341759911402
2767,1,0.00152058498644118
3190,1,0.0022061366589208
5970,1,0.0045588046924342
343,1,0.00270290529950457
1555,1,0.0219784324757282
4290,1,0.0178517482059428
6378,1,0.00182596417634983
6766,1,0.00198522164492426
7014,1,0.00275170760384767
2428,1,0.00677201361869589
5752,1,0.00558494074609313
4462,1,0.0052390243469851
7285,1,0.00173647937538944
7835,1,0.00905549208178838
705,1,0.0075962217004475
337,1,0.00268696548465823
7586,1,0.00077651437253625
5247,1,0.00332351523778678
727,1,0.005940311106466
3834,1,0.00441551432485386
886,1,0.00493888666562459
4155,1,0.00094065861419864
781,1,0.00120753412976502
6908,1,0.00291535742972821
4529,1,0.00755172294840317
2962,1,0.00253780287118586
4912,1,0.00447619990674754
2526,1,0.00592013638505742
2703,1,0.0104205514684872
4020,1,0.000899375125657005
6179,1,0.000803084052260465
7563,1,0.000482934085497472
5078,1,0.00556220559176284
2217,1,0.00155391024595821
4738,1,0.00318583938500204
6371,1,0.00604525025901081
4146,1,0.0055713696727241
2333,1,0.0081790547005641
2184,1,0.00111449061398636
3436,1,0.00111864487398736
8069,1,0.00457938477746335
4308,1,0.000747530639604182
5479,1,0.0137261175252126
4980,1,0.0154531213961171
5687,1,0.00436380354467978
2649,1,0.00247977835682407
1285,1,0.0175211455398183
1747,1,0.00720256628521034
3371,1,0.0132272657695151
1201,1,0.0228779718289851
946,1,0.033298822741208
1647,1,0.00324103196067169
4880,1,0.00340773042011811
2072,1,0.0225987070080983
3875,1,0.00105488533680152
2155,1,0.00441055949618939
3132,1,0.00615440879534134
7055,1,0.012907764446547
4786,1,0.00379500507963554
1530,1,0.00180162224036623
3796,1,0.0480822295474604
6246,1,0.0120854830671955
915,1,0.000899622956518074
3193,1,0.00204861406866344
4925,1,0.000398878921621798
8081,1,0.00158109895895791
2859,1,0.0425621485620583
5429,1,0.0059702485943459
2863,1,0.000202685801026206
4175,1,0.0121913513626597
1989,1,0.00708889346833326
2724,1,0.00957178142711232
6305,1,0.0389580154860065
4934,1,0.00302121645849934
4794,1,0.00307928664210229
2858,1,0.00433150951690546
7802,1,0.00151747623425133
6980,1,0.0138771347053715
695,1,0.0211696816601766
3196,1,0.00375348877758554
2709,1,0.00057594284188741
3594,1,0.00361847743691528
737,1,0.0740873862134243
3209,1,0.00650754326009293
6330,1,0.016903100109656
3842,1,0.0123277872785775
5611,1,0.00118980035561051
4581,1,0.00618505975047287
6572,1,0.00662763095691121
7467,1,0.00431606383427291
610,1,0.00409738523893127
782,1,0.00108555779609102
287,1,0.000197016481873474
2624,1,0.00249264481288714
1792,1,0.0179109672510633
3232,1,0.000595895403495272
2343,1,0.000397314786278209
3454,1,0.0476971600810394
5346,1,0.006566144001196
6592,1,0.0014419249245769
6114,1,0.00193114587932333
2349,1,0.00645060506359002
2983,1,0.00329160374253372
5176,1,0.0319587901226258
7523,1,0.0054883029443721
3273,1,0.00330492301756738
1830,1,0.0062303613718093
5848,1,0.0112357056085509
2535,1,0.0522649044938156
1701,1,0.0299154858628574
1516,1,0.0071221166049012
7624,1,0.0121977830295772
5835,1,0.00753593554742694
4353,1,0.0139030523960692
983,1,0.000807262284436032
7444,1,0.000840077474462942
4647,1,0.00359791895743431
298,1,0.0115804370776187
4781,1,0.0189017451567626
8197,1,0.00589772620258641
4311,1,0.00147312434694453
690,1,0.00391809006128268
2305,1,0.000276117709468207
112,1,0.00403623886507731
4868,1,0.00641073487752464
8297,1,0.00893794341516662
7018,1,0.0046321342719274
2312,1,0.00328004624343046
7243,1,0.0017476446086685
4371,1,0.000660246151882896
600,1,0.0468910750687093
1930,1,0.00576592491387796
1561,1,0.00324001852483495
5057,1,0.0069678965118208
1790,1,0.00046034436284257
435,1,0.0026973207496453
2626,1,0.00306838712344895
7993,1,0.0066907057380067
6070,1,0.00132523583930684
7183,1,0.00132842575653252
7672,1,0.00388165481706801
5454,1,0.0196498164103181
5406,1,0.00425941466529662
913,1,0.00719283279991929
3285,1,0.00182889230127951
6018,1,0.0039340371359709
1941,1,0.00553115881421718
3120,1,0.000779054794464041
52,1,0.00345719568490182
3340,1,0.00535186363656859
3471,1,0.00277807856683679
2981,1,0.0267156150232698
440,1,0.00368697885659306
2027,1,0.00305419627965982
2864,1,0.00412822453059855
4761,1,0.00127182376349744
6496,1,0.017821050675931
5371,1,0.00155592639658672
85,1,0.00455187001028272
3062,1,0.00698696176353525
5032,1,0.00554977226377088
3277,1,0.00408969773734437
3339,1,0.00062237558953066
4315,1,0.0199396017125634
7842,1,0.00385316184322594
1382,1,0.00801497431555777
5333,1,0.00310924744928924
546,1,0.0233230901733489
6537,1,0.000420505205527257
3686,1,0.00443448328859608
1537,1,0.0198019756715104
1993,1,0.00445064810486352
3218,1,0.00567740332686489
8170,1,0.00215992471626258
2406,1,0.00193729703532371
5732,1,0.0125772214957531
4400,1,0.0266151843112285
3103,1,0.0180864863752904
5401,1,0.000168012809690443
1602,1,0.00234672513455088
2884,1,0.00561588708017025
4982,1,0.00742494853490293
8122,1,0.00740627994157576
443,1,0.000476975969497871
7232,1,0.00600028765954188
6033,1,0.00656693533067067
427,1,0.00363381442478108
1658,1,0.00995897781832094
2457,1,0.000918429321318155
3373,1,0.00189068762133053
5362,1,0.0062872747848163
3192,1,0.0387073357291073
4256,1,0.0242616873567349
6833,1,0.017020047587506
8289,1,0.000849127561816404
1517,1,0.00703909692126394
24,1,0.0464336913289193
1639,1,0.0054085525685026
3956,1,0.0276584030336162
7197,1,0.00135693120857647
7529,1,0.00878446882831087
5006,1,0.00536534777476675
6522,1,0.00348749699268597
4362,1,0.0068658292239822
1873,1,0.0054753839752291
4861,1,0.000540443942824471
7454,1,0.00294905726348303
1893,1,0.0178023155548722
3637,1,0.000804467389780955
7717,1,0.0031170700765283
6584,1,0.00671163856278388
256,1,0.000824858739729365
4876,1,0.00606316145641036
216,1,0.00493118779630407
8184,1,0.00689733043944907
3036,1,0.00123315841565332
7376,1,0.00130841988164821
6587,1,0.00144169776985998
3162,1,0.00188097600729815
7114,1,0.00222684920296636
8,1,0.0226851817712147
1869,1,0.000963818386175208
5944,1,0.00149061838211617
5743,1,0.02124568862457
2651,1,0.0707349227038722
1501,1,0.0134622230066053
2757,1,0.000667262995386844
881,1,0.00410634403773435
5305,1,0.00803868757456287
3532,1,0.00053383066347042
6588,1,0.00281390548729518
2395,1,0.000282114446216298
1956,1,0.0258132800196218
6777,1,0.00373092206413317
542,1,0.00065609334278496
1341,1,0.00469672661494273
1525,1,0.0135056728888423
1738,1,0.00289256853109712
3102,1,0.00185720763388167
6578,1,0.00276196372740137
5254,1,0.0473862592483547
1753,1,0.00136441379072632
3522,1,0.0127453545402408
5193,1,0.00229791748653645
1860,1,0.00331033074764309
6054,1,0.00167078382827801
1128,1,0.00503166925474553
5704,1,0.0046187506292913
6089,1,0.00311248159813798
5576,1,0.00440392796946848
7882,1,0.0117907035004683
3933,1,0.00294437576109777
1002,1,0.00536774635899851
2570,1,0.00941681534946597
30,1,0.00498895823391116
1778,1,0.000254328635895318
1312,1,0.00347153175572199
3504,1,0.00372838919190544
1591,1,0.000289324586360918
585,1,0.0025652203081758
3596,1,0.00683870497859177
6542,1,0.0031032300736561
7593,1,0.00407265335786222
122,1,0.0378113991259828
5885,1,0.00452028246845204
6265,1,0.00279084602200619
5355,1,0.00355234182395407
3678,1,0.00281641233743523
531,1,0.00568341455310331
5158,1,0.00540954946119057
7413,1,0.00203531013088942
5132,1,0.0103471227858922
3661,1,0.021605775965137
2655,1,0.0236375026697213
8071,1,0.00215255600694682
5148,1,0.0141660354401499
7619,1,0.00568397975729042
3399,1,0.00467550796911715
2682,1,0.000294179820327635
6771,1,0.00159202894948916
7485,1,0.0018750035326464
5710,1,0.00713977965594012
3897,1,0.0403834538690077
6043,1,0.0192393266331191
7423,1,0.00156008505676988
2844,1,0.00256109536304797
3276,1,0.0419912195677506
5528,1,0.00078271983036756
1310,1,0.0169112059025031
2664,1,0.00636442478900286
7120,1,0.00721879888810927
185,1,0.00157052950814344
5063,1,0.00226322246007455
545,1,0.0118007813148393
4795,1,0.0318414788230436
7970,1,0.00678350492852659
2793,1,0.00102797750620646
6004,1,0.0190586834955742
5550,1,0.00189750130426264
5358,1,0.00401661564331123
7867,1,0.00218360359971502
4138,1,0.0247537188909505
4385,1,0.00484463858343832
2450,1,0.0017531344490475
1983,1,0.00457200577575946
2176,1,0.00319698159210506
1198,1,0.00463299604602307
446,1,0.00338047233732842
2935,1,0.00490589152116265
587,1,0.0104024691466025
1327,1,0.00497250129017241
6866,1,0.00279943909493263
1646,1,0.0146843343276407
3349,1,0.000975533940062466
6410,1,0.00283775658399312
1282,1,0.00343434032883323
3920,1,0.00135099506045313
4431,1,0.00170842438069583
4165,1,0.00326388858636014
3577,1,0.00315463922484511
5490,1,0.000868416763759455
2025,1,0.003163341306109
2996,1,0.00569692041395841
3321,1,0.0213851827565371
4972,1,0.00591012878024996
4457,1,0.00515131345349815
7344,1,0.00271071174977619
6331,1,0.00424332987045787
5267,1,0.000903427226227901
2218,1,0.00156313067585159
8260,1,0.00105551310782987
5145,1,0.00410897119509244
5183,1,0.00245085973617125
2371,1,0.0384040823067733
5260,1,0.000957243990823624
6248,1,0.00173610893314104
1142,1,0.00850671561203903
7645,1,0.00329066928422377
302,1,0.00320959537014661
386,1,0.0067341126613859
1805,1,0.00981538008425009
1615,1,0.0192741301294607
2095,1,0.00706115672774836
506,1,0.00730339794992594
922,1,0.0293762409495687
336,1,0.00494818796811459
6469,1,0.00460115963654432
3597,1,0.003840072868345
369,1,0.00687530031506825
6847,1,0.00066061582032005
724,1,0.0014749971917997
5562,1,0.00212975723903478
5800,1,0.0581232528114348
1413,1,0.0137006353925479
5552,1,0.00110770629879339
826,1,0.0410815872316783
1055,1,0.0394650748558377
1642,1,0.00638163564985349
7441,1,0.00677298337119765
7486,1,0.00607241457107942
1353,1,0.0164173115562627
1745,1,0.000624064073088281
3578,1,0.00297695336358745
5196,1,0.00548489577353736
5314,1,0.00298038117307964
2400,1,0.0139466222956162
1392,1,0.003338545978856
6759,1,0.00523443791269577
8262,1,0.00492529588936676
7443,1,0.0124898106702958
7679,1,0.00385062139708093
7991,1,0.00593870863735682
1169,1,0.00429465901870389
2964,1,0.0115497675314665
1075,1,0.0162536933455931
5143,1,0.00156269286068134
5555,1,0.00140686900385406
1323,1,0.00187764589577662
3585,1,0.00358459783149362
4299,1,0.0164968377795523
3753,1,0.00266755515003921
4415,1,0.00301881036574101
6333,1,0.00161702158922639
6579,1,0.00649151227646826
5198,1,0.00123842012919465
7447,1,0.00528794549265851
7815,1,0.0018167333712688
76,1,0.000997943118614754
406,1,0.00925805920087966
334,1,0.0120236270065001
7450,1,0.00824805902290862
3646,1,0.0105563402419076
1960,1,0.0020093484096155
552,1,0.0028428786473424
5783,1,0.00356706769540667
1461,1,0.00498972958269514
4654,1,0.0021172468680646
4204,1,0.00453078989525695
3969,1,0.0255023739459845
7108,1,0.0128458816808137
2898,1,0.00419272812842105
3175,1,0.0081981783866665
192,1,0.0064987733329081
7875,1,0.00515055990606565
338,1,0.00294115115251312
3539,1,0.00554285706308974
271,1,0.0247857768684164
6113,1,0.00533752364060285
2707,1,0.0334143862495003
4111,1,0.00445616511196303
5984,1,0.00209961657314062
2919,1,0.00301291913690888
5965,1,0.00465012781351317
4646,1,0.00737134912126775
3591,1,0.00257246509100401
6453,1,0.0015010239530711
607,1,0.00173145949384005
387,1,0.00128888311888086
2888,1,0.00249896707168586
1641,1,0.00950398423427119
6257,1,0.00550201671523393
4574,1,0.0261253999046191
4195,1,0.00137756182062899
6886,1,0.00102715348142005
4884,1,0.00936570865899663
6490,1,0.00256980573702995
7140,1,0.00529666230160533
2473,1,0.013812022001671
2644,1,0.00710059563564173
29,1,0.0251650405230939
1182,1,0.00087772032009509
4760,1,0.00106508754661117
8227,1,0.00515381450928405
1977,1,0.0145065828060617
1237,1,0.000652629700132822
830,1,0.00188003674344843
3183,1,0.00395028221643289
4942,1,0.00184650468946557
1714,1,0.00852899567797301
4136,1,0.00429710053078947
2335,1,0.00483591900978044
2614,1,0.000289629318821841
5685,1,0.000104132937627031
7293,1,0.00228161441735437
1126,1,5.1805872696311e-05
7727,1,0.00411082949328688
1579,1,0.0037826383737803
3296,1,0.00616760110558274
1278,1,0.00953990038219965
1975,1,0.00628160544546616
3015,1,0.0190977907140006
7378,1,0.0188755026677717
6850,1,0.00772266132419436
7857,1,0.0020583363857022
8118,1,0.00512538135868618
2727,1,0.0278954163558042
3174,1,0.00628704782753206
5421,1,0.00763290282198973
7719,1,0.00192624785456032
3212,1,0.00618321105723455
4502,1,0.000680764196369182
7537,1,0.00660546044651221
993,1,0.0680254761333379
5373,1,0.00583457870565323
7561,1,0.0109970699156873
3119,1,0.00510268887102365
6617,1,0.000510183043162431
3580,1,0.0203382668560594
2985,1,0.00314364268799983
3613,1,0.000523311024629303
1636,1,0.00142075121343787
3151,1,0.000775129295195862
1147,1,0.00695169955968211
2758,1,0.00615851455127861
2272,1,0.00720103228682832
4639,1,0.00044876549299791
2062,1,0.0313082281094723
5628,1,0.00683938208633053
857,1,0.0188534228491612
1205,1,0.000674646011591547
3856,1,0.00387982679586545
2683,1,0.00199706132719487
4771,1,0.00549309465136753
8027,1,0.000154188121595592
6761,1,0.00481916408645792
2501,1,0.00583342865818933
1268,1,0.00680402452941098
7029,1,0.00390177951140557
2410,1,0.0192704123228769
7908,1,0.0154445372352699
53,1,0.00687719100549836
7913,1,0.0012602112114333
1336,1,0.00110018720011329
6661,1,0.000626801107302273
1679,1,0.0182962148020082
3113,1,0.0059397536184604
7649,1,0.0146192942103622
7781,1,0.00645274840106719
5822,1,0.0313589381584472
7498,1,0.00101449213029008
2799,1,0.0111677835571831
6492,1,0.00654843823652176
4583,1,0.00352048444808502
7642,1,0.00170165253032302
5950,1,0.00898821032247361
7752,1,0.00361756793707535
5344,1,0.00652239960923338
290,1,0.0387754700025735
4640,1,0.00325251761746665
4944,1,0.0117504374736735
3877,1,0.00245900536799003
793,1,0.00151693868069746
2052,1,0.00178524996393881
7424,1,0.00582404273264011
6816,1,0.00211882846569011
86,1,0.030148047260556
2697,1,0.029384147343364
3563,1,0.00171842058916186
2239,1,0.000698642123966545
3265,1,0.0197284083284754
3037,1,0.00194206126219457
2461,1,0.00357920029002226
5501,1,0.0015688630355944
4744,1,0.00417112859250861
1404,1,0.0023229960595576
3468,1,0.000306995987559929
3105,1,0.0029064498083846
1583,1,0.0233740392495789
3727,1,0.00675974438862712
6486,1,0.0114058002768694
1485,1,0.00373813687648129
2321,1,0.0065313714117392
5531,1,0.0373545153530928
3618,1,0.00651599985397096
3791,1,0.00605026558859416
3493,1,0.00104260023775921
3208,1,0.000846564896482235
3050,1,0.00785301275633568
1593,1,0.00923994656021662
6462,1,0.0037210040913671
6653,1,0.0034484417279748
4528,1,0.0138865421516122
4034,1,0.000941860940729005
4746,1,0.0027910859577405
7414,1,0.0188324527469398
5533,1,0.00306068940641911
7953,1,0.00663186767851731
2273,1,0.0128899310468631
5301,1,0.0222345899806168
3583,1,0.000126077399899445
1094,1,0.00314399102957194
4557,1,0.00941305147466076
7704,1,0.0037052776899217
5890,1,0.00079816769300502
425,1,0.0212687682197709
1390,1,0.011549770731837
3134,1,0.00501985005272627
43,1,0.000692084161854117
1970,1,0.00499332205036633
6215,1,0.00457516203541415
5398,1,0.0040925905931089
4450,1,0.00374406527722777
5713,1,0.00156962323691323
5808,1,0.000540867081767923
1931,1,0.00249922588038975
4717,1,0.0324864738972144
5987,1,0.000675270686766186
1558,1,0.0059847681137214
1713,1,0.000911734613172958
1866,1,0.0013741729908516
4442,1,0.0028410303524927
1471,1,0.0216877771939361
3246,1,0.00240402337956442
4641,1,0.00590384965443972
645,1,0.00355808709509474
597,1,0.0020534840916233
3187,1,0.00176010665827443
3987,1,0.00641818427374293
7765,1,0.00373659873785236
6263,1,0.00653921665721022
5751,1,0.00654426167364238
2175,1,0.00688058976742429
4527,1,0.0133146733731296
2946,1,0.0055938053624427
6975,1,0.0015454722620887
7862,1,0.0128597355207108
344,1,0.00186894830451975
3748,1,0.0226573343238952
5452,1,0.0172047532681296
824,1,0.00686227035488608
1988,1,0.00677959110885259
3609,1,0.00592027979483046
1193,1,0.0213614472439807
5507,1,0.0034772597474823
1305,1,0.0576775809709849
7863,1,0.00645753595143412
649,1,0.00439246883496513
902,1,0.003031972659022
6943,1,0.00523787165921628
5233,1,0.0322156939614479
1189,1,0.00440614565322842
787,1,0.00196453452318143
1334,1,0.00429267251973284
154,1,0.0116125650471212
5750,1,0.00169484521884308
1760,1,0.00407898911495846
7705,1,0.00165922071847691
2971,1,0.0034549518771175
6703,1,0.00329274098611699
1315,1,0.0114830868160715
4595,1,0.00278973612838849
3671,1,0.000996462555245693
4594,1,0.00507197681781433
7836,1,0.00294345854320479
188,1,0.0056776772147998
3281,1,0.0022565558385265
7118,1,0.00088281531484543
1395,1,0.0276314353186929
5133,1,0.000704426432704273
3090,1,0.00226161399526752
1212,1,3.10623271607754e-08
251,2,-0.00483407243294818
2848,2,-0.00066959656986777
3565,2,-0.000700941727039816
2026,2,-5.64379243904054e-05
6158,2,-5.52968034946151e-05
3028,2,0.00217536408785691
7494,2,-0.00435268299582839
2409,2,-0.00784912951232522
264,2,-0.00210330130533295
2024,2,-0.000174536759146056
4295,2,-0.00851248511310238
4718,2,0.0135144091212514
4349,2,-0.0134114044309007
3370,2,-0.00431979989459373
4466,2,-0.00908763929007775
4323,2,-0.0068321374694722
6873,2,-0.0240272560919016
2961,2,-0.00335588277701036
2265,2,-0.00371876144962904
1101,2,-0.00151368807396037
2311,2,-0.0024449677483569
6967,2,-0.00804613773967498
599,2,-0.00227627285151044
3903,2,-0.0358111704219578
3323,2,-0.00473385656754371
3071,2,-0.00199542520879106
6810,2,-0.00395712526186955
1789,2,-0.000364033251722857
2769,2,-0.0023456689800193
5116,2,-0.00423466137220735
7564,2,-0.00363872119102582
2247,2,-0.000508555749356694
4083,2,-0.00012973453139672
4321,2,-0.000147290550972614
6169,2,-0.00180587899904861
6755,2,0.00152786908426903
1820,2,0.00332624885778498
4059,2,-0.00138403858419861
4875,2,-0.0135414629269934
7477,2,-0.00249771091941387
7942,2,-0.00155857534334466
3652,2,-0.00155647407459888
5161,2,-0.000588964102458887
7416,2,-0.00387191675188509
2148,2,-0.00110175055851421
2627,2,-0.00384061288159307
4996,2,-0.000627947821564405
5587,2,-0.000665998036975573
5729,2,-0.00242197224792503
6295,2,-0.00434670927119344
6466,2,-0.00217968611093595
5028,2,-0.00805145173849545
359,2,-0.00230426285003884
1060,2,-0.00445595896244639
26,2,0.0448334385979695
3322,2,-0.00318779724071879
1478,2,-0.00318650344113676
1543,2,-0.00451945690774855
3367,2,-0.00189823627561544
8198,2,-0.00734297003664958
7003,2,-0.0039795948692775
1229,2,-0.00134458509954824
3715,2,-0.000997447406781469
6312,2,-0.00410932940289753
2485,2,0.0576419585395832
7080,2,0.0149918426167416
2150,2,-0.00429436074001218
3483,2,-0.0164829987495456
5565,2,-0.00418736499002869
7981,2,-0.00230011006847699
6554,2,-0.0168475697882112
4650,2,-0.00871245464085449
7678,2,-0.00385658414307587
3666,2,0.0304584237162458
3911,2,-0.00426911699222279
2640,2,-0.000183811290911688
1726,2,-0.00882305845133083
2206,2,-0.00113347340257986
3781,2,-0.000849809327887261
1487,2,0.0238295812610115
4057,2,-0.000268943948204398
786,2,-0.00302949544104652
8087,2,-0.00177891518023935
3823,2,-0.00349740803428119
6953,2,-0.0176592826183227
5142,2,-0.00234124682611835
3924,2,-0.000577021185807383
7245,2,-0.00438779175559687
2755,2,-0.0020861803231885
3142,2,0.0131870675937486
1009,2,0.00786875637253729
541,2,-0.00129125178401092
7697,2,0.00874150294413785
1582,2,-0.00608519097913868
4198,2,-0.000626057776230048
7818,2,0.00428156856806738
5796,2,0.0235950654903687
2452,2,0.00728239170306571
6960,2,-0.00375714074392946
6068,2,-0.00011393466241924
7071,2,-0.00244600517404082
3054,2,-0.0033666135172667
4845,2,-0.00304630699836846
2210,2,-0.00672360388798863
1065,2,-0.00570785233518216
4010,2,-0.0031151172644934
7956,2,-0.00171187719734998
252,2,0.00602035670391804
5605,2,-0.00845335054608408
5080,2,-0.00256168652523724
5099,2,-0.00564975170651161
6501,2,-0.0142844837088223
4808,2,-0.0165887339634884
2300,2,-0.00152046709952376
4485,2,-0.0316874207629649
7214,2,-0.0151113012208583
8178,2,-0.00548949375529819
6706,2,-0.00471438579053483
974,2,-0.0294313073103458
4475,2,-0.00117337084037553
6772,2,0.0133590229345141
4831,2,-0.00888665268429275
6680,2,-0.00246462262438645
6003,2,-0.00412776035304692
958,2,-0.00370965173736108
17,2,0.0108406941266426
325,2,0.0157391254024147
3300,2,-0.00279779545578076
142,2,0.0106156313377879
7938,2,-0.000206709757170594
5058,2,-0.0192314898476731
1333,2,-0.00090805726954274
4055,2,-0.0330143769891456
6782,2,-9.50534076583047e-05
7215,2,-0.00243612317598103
1783,2,-0.0175703672791194
3560,2,-0.00571117460613808
4035,2,-0.00414800037333101
4667,2,-0.000418903583693607
4986,2,-0.0219509695663832
3124,2,-0.00193516348788985
5561,2,-0.000160455502978016
914,2,-0.00155150895587246
7813,2,-0.017869428751419
3282,2,-0.00448946559441711
4028,2,-0.00435752242957808
5684,2,-0.017669240624196
5048,2,-0.00131972110308532
7669,2,-0.00584514465160633
3510,2,-0.00464574608124497
4137,2,-0.001525772087941
7088,2,-0.0141145013310354
7300,2,-0.00187335524761659
296,2,-0.00299727521523436
5329,2,-0.00262487886314139
4910,2,-0.00373420991071313
6598,2,-0.000777634148906074
282,2,0.042159659692019
3335,2,-0.00348258965723118
7448,2,-0.00118431566989081
6585,2,-0.00405568104645482
6674,2,-0.000531336066521027
4105,2,-0.00209237293943355
7027,2,-0.00285448091021372
1389,2,-0.00339485780269851
655,2,-0.00452849611541458
2019,2,-0.000443807756357027
6987,2,-0.00383656014855435
6991,2,-0.00666828530985956
167,2,-0.00142996651238507
7430,2,-0.00130955935375533
2266,2,-0.00106261315750196
6488,2,-0.00078840755518463
5656,2,-0.00286337785934347
1275,2,-0.00381443520322048
4089,2,-0.00270408944997705
6170,2,-0.0180311260472945
1982,2,0.00773493212406496
3410,2,-0.00669395624140764
458,2,-0.00196923827922258
4414,2,-0.000416022648791965
2038,2,0.00196794102352907
2572,2,0.00309562875801708
3564,2,-0.00228937789640855
71,2,0.0217555539402336
1606,2,-0.00309123565468175
7218,2,-0.00124906439644329
2761,2,-0.00299300987165969
4355,2,-0.0088918076306719
624,2,-0.00533988832064037
5506,2,-0.0293312240512664
626,2,0.0183020195816544
2693,2,-0.00992315879945677
1264,2,-0.00149517507252895
3242,2,-0.0071134075608333
4728,2,-0.00172620203064903
823,2,0.00360157265315306
4145,2,-0.00474512983563475
5504,2,-0.000176892926019
1528,2,-0.000376597446877234
6374,2,-0.000833317767230301
4360,2,-0.00148645227977433
280,2,0.0131178707899214
4056,2,0.00501266253173109
1374,2,0.111931644561787
1981,2,-0.000479122396921275
6286,2,-0.00456057406245931
2886,2,-0.00202168360890587
6602,2,-0.00102392237514667
2925,2,-0.0212335954998229
3492,2,-0.00399092188812846
5347,2,-0.00143994502393864
8213,2,-0.00389741634272188
2363,2,-0.00445727867744551
8142,2,-0.0037293229225705
1139,2,-0.00416816263999269
7131,2,-0.0100724292727895
1000,2,-0.00179805238770626
4416,2,-0.0034577072018527
2270,2,-0.000165151044058053
